current_stock_level,unit_price_aed,avg_sales_past_week,sales_trend_std,is_promotion_active,upcoming_holiday_weekend,target_demand_next_7d
110,621.6779335688968,80.0570420615111,16.280441991612307,0,0,84
173,682.966219273907,79.45178393229264,11.448500339873599,0,0,83
383,2227.5447267829845,15.697679158734621,6.123087139116844,0,0,13
156,607.9591541638832,91.64612302325698,15.937200007538054,0,0,104
73,1741.8007034783811,23.48981648430634,6.124623077568238,1,1,55
100,684.9692704778134,63.23284745098923,14.927603837972075,1,0,104
126,2591.7936027477363,98.63519390833189,12.594910648614395,0,0,113
363,2829.447090744434,88.82767080280456,4.229929638212023,0,1,162
276,1579.5542760796093,95.87357321331106,18.19754362203953,0,1,188
319,1089.311208417076,37.54688326572135,4.812229976186718,1,0,62
182,740.4704363016225,15.02968601084902,19.802154408672727,1,0,25
56,196.8539544929791,22.89295296249776,1.1388992844438746,1,0,38
149,842.0752247826114,52.54701503227831,6.006184165715158,0,0,59
255,1979.995550838688,80.3568194359656,4.797345648209778,1,0,120
158,1624.169947362172,19.264596197468144,1.26587479323879,1,0,27
255,2834.921770928736,67.67449556477192,14.914990102798996,0,0,79
404,1219.0179243505168,35.73987238375363,14.175090239892329,0,0,39
496,2096.896859868764,37.41419687725458,16.05466832274368,0,0,34
485,1493.5021050516082,67.882184365003,5.87727238282674,0,1,118
14,1562.0998369764243,49.36494485565592,9.442368174576428,0,0,53
474,839.9342280821465,82.14316283746942,13.523156910809401,0,0,81
193,1392.104791683899,19.81225841796857,9.35560157387473,0,0,16
29,1438.8157411874865,80.04508562786866,14.2491896360404,0,0,69
434,2134.595439159355,11.102348565454982,13.0454947603684,0,0,12
55,2824.8879975990358,23.435118623332475,3.178308257421353,0,0,22
21,1021.4977685733876,67.33422287780071,15.839819300462393,0,0,68
79,174.49138231483042,86.21793736855176,14.692850822757848,1,0,139
26,1514.070620226887,29.00456463523816,13.460853364730701,1,0,46
380,1656.1609298400474,36.08320255374673,3.9467785191490443,1,0,49
156,546.89962583915,56.026471087240296,6.09193252711191,0,0,47
163,2293.370588514397,25.099416616483722,8.470363600164408,0,0,26
313,2955.5408699024,82.05984485081304,6.318662811472425,0,0,90
117,2840.03541517496,78.49548127554728,5.328395522846497,0,0,67
245,631.4628145297739,18.802712636749256,16.30179573307374,1,0,27
317,2632.321557707244,49.06382452258005,13.126412680843845,0,0,56
361,2128.25622741447,78.60863783218903,11.743970499454756,0,0,93
79,1388.8473632303892,37.046305454824406,5.293101506211824,0,0,36
192,1644.8024332579507,65.14514815818451,18.443454683104186,1,0,87
259,2556.3205161982514,9.77024653846941,4.632477742849009,0,0,9
237,1466.3980719332008,62.82543225028521,16.104067723668866,0,1,106
111,1150.9617388601243,19.502033100057666,19.36678066740057,0,0,17
84,1505.0801044266582,83.90541588587287,14.814761855260485,0,0,84
426,1758.4329219033948,38.76769904014545,19.864316728507966,0,1,71
455,607.779078646129,31.747616959178593,13.369971222580988,1,0,43
225,2707.6778042876226,84.88445278759107,5.131746528474005,0,0,98
416,2038.851499047361,9.76368219182197,4.872570380613714,0,0,10
408,1918.1433061455923,42.677835936762754,7.16672140085405,1,0,66
420,343.5138672328825,40.15033635462798,1.1354703841991152,0,0,48
212,1832.3131176091458,32.05603555370733,13.952270931573857,1,0,50
201,406.8339536035524,91.61666154014031,6.104687907928724,1,0,153
258,282.1581418264272,76.33819738408862,16.488481413562305,1,0,108
251,1605.5671421450602,11.072700598234183,7.824280360626705,0,0,10
474,1238.21732543716,72.89530769632064,10.11917337580294,0,0,73
188,1786.9902969608586,55.09341764723543,19.348089414647017,1,0,83
446,313.20539576885386,90.58244996815003,5.6012703378982645,1,0,126
471,1321.4000353994122,34.72983364809406,14.703827851165052,0,0,38
228,565.620809383216,59.54538996291038,15.347237996802926,0,0,48
91,2961.945253476144,52.57175110039367,5.198964992949068,0,0,57
101,1705.3931266837644,51.508286091622544,10.518939895631718,1,0,76
444,2077.9387397755586,48.3300129541352,7.653836580946399,0,1,91
184,1009.983928013693,24.534800175566723,15.666218624601694,0,0,24
248,329.47979859906525,76.79244263677731,12.827183061551711,0,0,91
269,2928.819045211433,47.876923110232426,10.043678042350393,0,0,45
400,894.4641543803905,96.05904612524755,15.807902035906647,1,0,163
374,1300.2341462620439,29.776800583313747,5.467955830159924,0,0,25
172,1967.0985690225962,69.86066476456891,15.318815731102823,0,0,75
57,122.85702817402829,94.3681225657153,17.442111929763662,0,0,93
338,2440.2644350259966,68.0285406865288,17.693810339343877,0,0,77
337,1632.9056605844298,87.7709262236525,15.889798267372473,0,1,168
125,870.7407018530254,83.61069117691558,8.752269172967107,0,0,94
438,231.7435566127843,39.211182971455365,19.654352431638713,0,0,33
346,529.3703256496023,62.01177429425217,8.212279232626358,1,0,101
346,2690.3498836176386,19.844827282078782,13.133882582946088,0,1,33
378,2073.7714606108784,55.87495885608195,4.060409383319905,1,0,73
234,787.210078828825,26.890087322362035,19.62852907409146,0,0,24
361,243.52225658783712,75.65499742048233,14.375732515428602,0,1,136
337,2087.3151715405775,55.16555007975184,15.314173359680998,0,0,61
156,1738.6027916049072,44.06659945000774,2.2497573648117477,0,0,39
72,1243.3325971517934,30.535724135862868,15.504938470192764,0,0,26
303,1122.6537751106882,99.87635577492225,15.719745155191426,0,0,106
332,689.6021139908695,11.812499484068605,13.763681800882367,0,1,24
452,2025.353206785677,9.138264654379903,6.546282662016529,0,0,10
334,2913.470681991918,25.639453046917133,10.30411080105675,0,0,28
22,568.3599752186362,97.25188356964287,3.098253054865613,0,0,100
440,1811.494029045735,98.02762599039852,9.960154262723899,0,0,109
198,1301.3459144506298,67.21813480335291,5.632653199407692,0,0,80
296,1367.7317291467614,88.61013338460845,7.632842743387559,0,0,90
217,799.7344763770525,25.32636442987556,4.089407759670273,1,0,37
123,2484.1478832011862,97.34399894677924,5.371032987191043,0,0,111
489,1481.5040322343614,18.56456076325864,2.4548041945822088,1,0,31
31,1653.047263984879,14.606892877257536,18.478125962301505,0,0,12
358,949.044692752111,15.660096228490925,11.077803071532664,1,0,24
223,586.3349737175017,59.44715271089365,8.538097453992055,0,0,66
180,303.43564519832046,79.19256806821497,11.165555042606893,0,0,80
332,2156.651465728502,39.833381898090146,12.9375713411495,0,1,70
63,628.891130979174,97.90011883968202,18.515697074017634,0,0,104
403,2085.7222948569533,46.2699131212413,4.395166093439953,1,0,65
307,1201.610515838514,19.292612323455547,6.615497474069135,0,0,18
329,1276.5356629194719,49.26684107768299,19.53999739053818,0,0,59
135,1434.0736134736765,69.50853071513178,8.052666746321965,0,0,73
286,1134.7400989762525,84.06144914791598,1.428671364389225,0,0,97
473,346.82893280664075,48.58298754587633,3.8052263601060172,0,0,55
213,963.4138395083951,61.392648474670914,1.5004353332224882,0,0,65
203,2008.0163640471183,30.39774765509107,19.80853970599384,0,0,35
178,2014.0639843331694,66.36207000852383,6.2985461308332376,0,0,61
161,894.3617063579834,98.66733467528265,18.547312381788295,0,0,104
44,1407.3027483451795,9.660089395840416,19.9218392394346,0,0,10
193,620.6693226352155,89.22041371699093,12.39698320171917,0,0,94
295,670.5976405130156,58.41683776291467,1.6307299862456732,0,0,51
66,117.98891079949185,28.949372658418493,2.550240977351612,0,0,26
231,2695.4023222278465,95.7145224508795,10.150192047049677,1,0,135
312,671.5846619709733,50.9186587905954,8.717268245318234,0,0,53
172,721.2249369625667,36.51057390897164,12.517368809853586,1,0,62
28,874.8242263031389,22.24227468572991,9.338108384515914,0,0,26
379,425.85381150151557,28.2229599743829,18.747460136158203,1,0,39
273,1935.8255053850203,84.12065895118704,11.16005459285671,0,0,78
291,271.6717118738804,63.36895088513075,14.180795167786401,0,0,52
122,445.89715766273326,91.75833385139002,18.033220180207433,0,1,161
497,1952.032343440774,27.037002954989653,3.7905656408309403,0,0,31
336,1051.9988304202561,16.50816451564564,5.364958428252042,1,0,28
39,2138.4460887685077,5.578315442681051,3.039054549006286,0,0,5
144,1694.402996776919,53.24689357351941,3.653129585368333,0,1,91
76,805.2624605314635,99.83915838628887,10.73909537175043,0,0,89
74,1969.9424539435179,71.0217005377707,7.102405920381816,1,0,102
301,393.0073568639979,34.297486236688876,9.040283951008343,0,0,38
34,1632.4106300860897,88.3015653874863,19.667306804087175,0,0,93
46,1339.5869098828523,79.26361526885617,3.977382608123014,0,0,88
10,840.2270693114504,6.464440777271229,11.275429345163436,0,0,7
408,1831.8147433315253,82.60174565139714,2.8785519460193685,1,0,116
46,2620.434097403833,33.55004193765711,7.051429952013693,0,0,30
150,2996.7688643010765,19.218979135442105,11.022992549817374,0,0,15
241,1842.9001677931024,26.501429775022086,18.986003173341416,0,0,29
145,1243.882329271052,49.51508141563821,8.433336204386176,1,0,81
398,714.3609456377948,45.36245307146105,2.233227228078727,0,0,50
197,808.4334637155797,32.44429344055154,8.375067511246023,1,0,43
137,1464.3921855418087,21.360740609668106,3.7690823416055768,0,0,24
210,1133.4692187780922,77.41192501600608,5.3698026525374605,1,0,102
136,2745.7528417435856,99.06042945481713,12.743721840134818,1,0,133
266,1136.4716295843432,78.89020013987059,2.2810534578699517,0,0,77
173,1151.6615438790348,33.114011928796415,9.82975136875071,1,0,49
44,1181.426811680232,28.25685133415267,12.579770134204523,0,0,32
203,2518.0296205845916,25.678258226264134,9.015309454982441,0,0,28
200,1969.8255464983604,17.986032076458446,1.3634006618508767,1,0,24
113,1861.7981084407334,57.37640222076862,19.724867781154444,0,0,51
32,1035.7219160323934,62.51303533556769,7.97519957947017,0,0,57
274,2462.817321655696,72.02275276299804,15.792966551732071,0,0,61
299,163.17339099931834,69.62027023869845,7.187283351561612,0,1,119
439,2618.8516583974338,32.771664571921335,10.025318382874957,1,0,52
471,1562.6122043920923,36.37954551270042,8.380809209608934,0,0,33
393,1224.8381928470678,69.7438808670221,7.508245360682546,1,0,114
269,1516.6434781171727,38.19752587444469,1.4151761669477962,0,0,38
423,2018.8758150748017,25.199203013834737,7.840397819235567,0,0,23
488,87.65800822779721,40.56193460119026,17.900309817591072,0,0,39
367,2621.077976551831,30.847994969907877,14.11747343327999,0,0,33
84,1367.881599668609,13.389708515764891,3.7630343228133567,0,0,13
364,1061.7512331152307,83.86319571628209,12.231945087832045,0,0,67
81,457.82441862046846,86.04558196991844,17.95238633902856,0,0,101
268,1346.4228543574043,25.87627851585355,14.300646778332254,0,0,21
407,1514.1521752889175,11.153358954894166,3.825003454777238,0,0,13
197,1240.7577487557594,75.18860654836206,17.488817437955436,0,0,61
470,2052.047276789346,25.095219457024303,6.729336252488443,0,0,28
182,1291.6447598397167,42.376371496501726,9.627446741934493,1,0,64
489,2886.1818546473914,11.09284896255141,10.99671243409378,0,0,11
299,1817.868677579596,26.495610552051343,17.15962548318571,0,0,22
54,2432.0599101731314,80.3257164413154,18.70054240780556,1,0,112
70,372.5999141729626,81.41766245694417,18.663404678020566,0,0,90
92,1222.0093141904217,24.673058364332487,1.1511294442922722,0,0,29
132,1043.7007192691003,36.9118152851355,18.51588122612369,1,0,56
367,1729.9730450029458,17.752649813905638,2.0333523540298746,0,0,17
25,2590.2848841812056,12.046399877067627,6.049699479531272,0,0,10
75,281.09774239791966,99.2563128725989,10.784769239828826,0,0,106
433,264.0956542318968,67.28142536825973,10.118588091083486,1,0,95
154,2558.437239064917,56.499168373840284,12.489486083860449,1,0,75
384,677.9077538131544,77.72235753850346,10.10947834600311,1,1,184
171,2022.8221006269505,84.80733017033378,18.753137913167993,0,1,152
243,1651.4904904643752,81.63790296424912,5.570428116077153,0,1,131
389,2507.036104917327,6.571247682538278,6.206469186731231,0,0,6
153,419.0122840173904,22.746750328097356,18.494020778168068,0,0,25
367,432.85974888170324,67.21600370119396,2.4580507611598685,1,0,89
197,1692.6141628210073,40.697138041376476,12.581655616191387,0,0,47
331,2841.817027407194,98.33585185080517,13.952983089246604,0,0,91
459,1274.243387193725,68.21345530063414,10.60529274516505,0,0,57
483,1014.4791957513501,95.87214632927461,14.190405697639607,0,0,106
22,1839.7335034337632,24.137415756350414,4.282338274227373,0,0,24
193,2794.8233716078416,87.0759176709272,17.200012422659256,0,0,80
120,2518.93710689164,35.52846905244641,3.660488099927826,0,0,34
424,2986.6766516629987,99.00865678259164,8.615436441999243,0,0,80
299,116.57732044701241,19.980423846948995,2.4298944248559105,1,0,31
304,382.93152690264856,54.052282789641026,11.359010497530603,1,1,121
460,1847.929901931535,80.32023071452659,13.725170341087145,0,0,87
401,2470.7004960348568,46.101035657383406,18.88321106681052,1,0,72
224,891.4708098049613,49.46798571782644,15.047387722024016,0,0,52
471,755.6727097009453,98.7038005730454,11.28095541262887,0,0,110
129,2371.5786081745428,45.40427427860956,18.71972332623634,0,0,48
391,216.32646886703316,62.38684955691104,10.090299922776655,0,0,60
64,1139.678810368626,10.181267764139317,11.662907408878517,0,0,10
36,1542.1372066473728,85.0099576199747,12.325872025731819,0,0,72
127,1703.0285893334542,66.57596465305663,8.78961479184477,0,0,74
230,2199.4147125386917,43.38190977196729,16.93117112075066,0,0,48
240,1096.7948841204418,6.536106295679376,4.518342838056123,0,0,6
62,1857.4188167900911,61.20853795638287,11.542001617060551,0,1,119
304,1776.8574972333213,6.202493705995408,14.722431867556686,0,0,6
330,1665.467496928554,5.114343321356701,18.175547265654966,0,0,5
410,1939.425714769526,63.52936340418869,17.79444953225129,0,0,51
242,815.3750546508251,22.956621396782655,10.666065499172698,0,0,22
167,299.71382307465547,23.229317223219052,13.220067572103492,0,0,25
446,401.8514325172431,67.06079875411065,8.490516986456718,0,0,56
278,712.5180288290081,10.101232854240557,9.895377494723805,1,1,23
30,1525.5839097922164,34.77352834008285,18.21905005888794,0,0,42
412,2529.3061141107596,19.19603070349181,18.683375870657006,0,0,21
62,2118.8153591607334,60.11675513067072,18.012867103273376,0,0,61
284,2377.669782396039,67.86768969910261,3.629046374459126,0,1,123
322,1085.3780905819697,73.50790609190913,17.15159640528209,0,0,60
290,1243.728537863223,29.246965607263714,19.018910889408126,1,0,49
223,1211.3615636723077,13.478726405475479,7.863744196898489,0,0,16
40,616.0258939932795,12.474947409480293,10.854279499011716,1,0,20
346,230.58914152353748,45.48439710281876,15.802809860446922,0,0,38
192,1793.202473840319,94.85521886095793,11.679484613747325,0,0,84
32,2968.189216090729,25.684258253467338,19.87618691241874,1,0,35
41,542.1476296032754,29.390452127447187,9.65855393797974,1,0,44
455,187.72021870285758,14.584436200056599,14.564911512940174,1,0,20
83,2349.618461380602,62.529176019923376,16.059231663734337,1,0,99
19,795.1287197199364,69.58792302498162,10.387907899410349,0,0,71
493,2497.449225791139,66.07846477527221,17.28269230851614,0,0,53
465,2126.6131677518206,86.80737308925421,11.376937232936733,0,0,95
63,2839.7369342998736,51.21045432747682,8.821365139230997,0,0,45
61,1256.3353454821824,17.773418872871122,3.0486498031869935,0,0,20
157,2002.8110263793708,32.4934874169192,8.474857950658059,0,0,31
169,1421.3216033991484,67.93084747502843,14.9447926399324,0,0,64
379,1910.2366570602032,63.24658750544819,18.50444182192204,1,0,83
23,1376.3167727228251,55.445297325581436,5.781908673345896,0,0,66
187,606.4651269510208,69.88161977542528,7.74947482927955,0,0,73
421,1548.2973772099735,65.55213078546345,3.925258887984098,0,0,64
375,1609.323394240455,88.72586449917041,14.123734990350407,0,0,74
62,2441.2813523674754,60.671555860438176,19.24358017018858,0,0,66
417,2219.7860820910646,78.96712907655287,13.178092177115335,1,0,112
344,2008.18529062726,28.627179816814447,12.7244540701183,0,0,34
31,384.491931880089,69.42734553596146,11.516308679508246,1,0,117
39,2175.818057457959,90.7084412463542,2.680659073025194,0,0,99
200,1525.9002112458186,41.64457115048416,14.860572702158288,0,0,49
269,2687.59363151317,79.01489779717143,12.438941327437666,0,0,67
214,2763.619255685101,73.85498361356636,13.568058608269453,0,0,67
68,212.71194227526712,10.654988702823136,18.07741076752101,0,0,10
480,2470.8926030457123,60.24328941428687,15.89525495415934,0,0,50
273,161.20730174687833,17.367988174076224,15.837389790935996,0,0,21
475,1133.1503958003168,96.89532136190616,18.616491608707605,0,0,80
21,1649.7849280821833,82.08371275656233,19.808764077796994,1,0,135
128,486.89735595002594,15.42376111847641,12.044371907260132,0,0,17
424,2251.6257470787764,16.56643977652945,3.068750704592149,0,0,16
471,74.64637730780879,61.4750162166988,9.723468247733292,0,0,50
299,547.3671928804087,37.76447154645241,15.964421782771243,0,0,30
347,1763.3506480677534,8.316056611945381,1.5267811704751346,0,1,14
257,2157.4433080100125,56.455943244140045,2.080861328766832,0,0,56
363,2754.0971529470526,41.845284470155455,2.275997865273605,0,0,41
